Area,Compactness,Eccentricity,Class
279,1.0483928656373969,0.42733892661957673,Negative for intraepithelial lesion
332,1.2897795807254495,0.53904324000441,Negative for intraepithelial lesion
542,1.2226512599320343,0.7507006781250721,Negative for intraepithelial lesion
293,1.0063056991736714,0.3369219679987165,Negative for intraepithelial lesion
576,1.165298697763238,0.7807642769607427,Negative for intraepithelial lesion
285,1.132931019881737,0.6409379961114591,Negative for intraepithelial lesion
392,1.1857440246885211,0.7938149845531766,Negative for intraepithelial lesion
450,1.2286960424726596,0.8185546921513445,Negative for intraepithelial lesion
1010,1.543895269594265,0.8791848719225673,Negative for intraepithelial lesion
1114,1.5396542877153978,0.8532456074622721,Negative for intraepithelial lesion
1322,2.3187469805533505,0.9144290948229811,Negative for intraepithelial lesion
317,1.0185657548640406,0.4302083421481837,Negative for intraepithelial lesion
462,1.130443688851731,0.6969399289350968,Negative for intraepithelial lesion
636,1.3554852388633094,0.8407994828758315,Negative for intraepithelial lesion
1658,10.288960651390509,0.7290727597432254,Negative for intraepithelial lesion
536,1.236337654632766,0.8039339885316755,Negative for intraepithelial lesion
467,1.7068530880305826,0.8042757088180912,Negative for intraepithelial lesion
445,1.0539211888970856,0.5016534853255643,Negative for intraepithelial lesion
283,1.0501869393453418,0.5813566533457405,Negative for intraepithelial lesion
390,1.2849251375552477,0.6821314550150133,Negative for intraepithelial lesion
247,0.9908041489440715,0.342456531188919,Negative for intraepithelial lesion
228,1.028497653158388,0.7119685439589933,Negative for intraepithelial lesion
349,1.0375376517057946,0.6504587789291031,Negative for intraepithelial lesion
548,1.1204703227698212,0.6955276326968803,Negative for intraepithelial lesion
343,1.070930973658633,0.6800412886610071,Negative for intraepithelial lesion
408,2.405453668452487,0.6589781135771773,Negative for intraepithelial lesion
1142,6.876954551129483,0.71717211941841,Negative for intraepithelial lesion
495,1.2075718333869268,0.7618096787025829,Negative for intraepithelial lesion
630,1.2862711445191934,0.7642883210424045,Negative for intraepithelial lesion
235,1.0195137750645094,0.2845462830088037,Negative for intraepithelial lesion
739,1.1588818073279359,0.6766358202858042,Negative for intraepithelial lesion
334,1.1654909306058092,0.8171614001177329,Negative for intraepithelial lesion
349,1.2384595314865097,0.8572816242150044,Negative for intraepithelial lesion
336,1.0482034327170506,0.5177719243910084,Negative for intraepithelial lesion
665,1.1512198631836996,0.5730158862722023,Negative for intraepithelial lesion
3145,3.0275217359476896,0.8649906934539083,Negative for intraepithelial lesion
327,1.2021500286100828,0.855742158668798,Negative for intraepithelial lesion
314,1.082486836972677,0.5316611341346738,Negative for intraepithelial lesion
397,1.445222026003063,0.897063293353955,Negative for intraepithelial lesion
584,1.387586999392274,0.48285307100664043,Negative for intraepithelial lesion
617,1.5435316836921225,0.8050954506732703,Negative for intraepithelial lesion
1421,1.5764691170581426,0.5809446491284791,Negative for intraepithelial lesion
1655,1.5280380737702741,0.6862875425751782,Negative for intraepithelial lesion
516,1.2447608191381219,0.7651689814181825,Negative for intraepithelial lesion
341,1.0587167948401135,0.6019042210137621,Negative for intraepithelial lesion
924,1.3186793079344483,0.47962544627914583,Negative for intraepithelial lesion
277,1.085017481861421,0.40630671508966854,Negative for intraepithelial lesion
279,1.0365588357861144,0.39292802782557795,Negative for intraepithelial lesion
178,1.0318239406914285,0.7439447945129491,Negative for intraepithelial lesion
275,1.0312977105202064,0.37374280865927034,Negative for intraepithelial lesion
354,1.0376534538866702,0.6200141810008686,Negative for intraepithelial lesion
561,3.816314100714087,0.8581188649602021,Negative for intraepithelial lesion
387,2.386898948677176,0.9259018771455362,Negative for intraepithelial lesion
298,1.328261556972723,0.7924770185642525,Negative for intraepithelial lesion
3469,15.773030617724054,0.6207210170069172,Negative for intraepithelial lesion
335,1.0436774286481842,0.4300460817619308,Negative for intraepithelial lesion
614,1.508418178022463,0.8051757853844467,Negative for intraepithelial lesion
189,0.9717706906433469,0.4347043159255078,Negative for intraepithelial lesion
792,1.51544708936358,0.6467018129066415,Negative for intraepithelial lesion
7752,4.057237138754882,0.8303850619496356,Negative for intraepithelial lesion
331,1.2526830703991325,0.8224388655798546,Negative for intraepithelial lesion
369,1.6862723462106084,0.7713052120970055,Negative for intraepithelial lesion
390,2.05376932281785,0.22965376849844232,Negative for intraepithelial lesion
724,1.082816579027714,0.5052089668742632,Negative for intraepithelial lesion
322,1.2173279504219994,0.7456209749344686,Negative for intraepithelial lesion
371,1.17270379874249,0.8068958923582674,Negative for intraepithelial lesion
310,1.5829437204938903,0.7885432715872586,Negative for intraepithelial lesion
764,1.4498859561092763,0.7859985614344145,Negative for intraepithelial lesion
401,1.294616413241397,0.8750542591288989,Negative for intraepithelial lesion
724,3.1120717676425644,0.8466184130902668,Negative for intraepithelial lesion
272,1.05469327881986,0.6145354379665394,Negative for intraepithelial lesion
405,1.4200300923719873,0.6249163171146276,Negative for intraepithelial lesion
340,1.0726773482731167,0.479962321602792,Negative for intraepithelial lesion
849,1.1408732828906045,0.6133247972088252,Negative for intraepithelial lesion
240,1.2049996275387207,0.7983668549685233,Negative for intraepithelial lesion
524,1.1253724052247096,0.6759330752145056,Negative for intraepithelial lesion
344,1.4746178577878284,0.9365274032143165,Negative for intraepithelial lesion
339,1.075841584449656,0.6566514376766623,Negative for intraepithelial lesion
2186,9.680876189434608,0.633392842649971,Negative for intraepithelial lesion
639,1.5780594357093163,0.7693057254357134,Negative for intraepithelial lesion
199,0.9685015496140191,0.5216470198358163,Negative for intraepithelial lesion
568,1.6086487704186312,0.7265980642489939,Negative for intraepithelial lesion
236,1.69837906258504,0.934493470001333,Negative for intraepithelial lesion
531,1.0473387388180067,0.5805477380251173,Negative for intraepithelial lesion
529,1.3788669103602982,0.8566798081580461,Negative for intraepithelial lesion
417,1.5520682313062721,0.9106532915223611,Negative for intraepithelial lesion
387,1.3495219191536845,0.3557260837214915,Negative for intraepithelial lesion
241,1.0588308588029467,0.7037331785514426,Negative for intraepithelial lesion
750,1.4332796623292794,0.7808211436255611,Negative for intraepithelial lesion
478,1.739721925238065,0.9273125688984837,Negative for intraepithelial lesion
283,1.6320316086955582,0.6759642627009478,Negative for intraepithelial lesion
404,1.5777214441679779,0.7814153257659515,Negative for intraepithelial lesion
1487,4.532880986088221,0.7036903007929551,Negative for intraepithelial lesion
241,1.0588308632609456,0.5132427400491937,Negative for intraepithelial lesion
697,1.381040923423306,0.7166214441367238,Negative for intraepithelial lesion
562,1.3717566598396016,0.6855313963629937,Negative for intraepithelial lesion
394,1.325545649204375,0.8563545774664498,Negative for intraepithelial lesion
275,1.0312977105202064,0.5144755931723839,Negative for intraepithelial lesion
2757,9.458897586599551,0.7765663915927803,Negative for intraepithelial lesion
456,1.2468531118376283,0.8019176243427893,Negative for intraepithelial lesion
679,1.6707326613279083,0.5654426053967568,Negative for intraepithelial lesion
1077,2.551379825563173,0.883189822385963,Negative for intraepithelial lesion
4133,4.349776501735939,0.5116185617411807,Negative for intraepithelial lesion
3180,4.090270657264806,0.6188665099237092,Negative for intraepithelial lesion
620,1.1022188767243941,0.6515048923066187,Negative for intraepithelial lesion
280,1.0733922987199995,0.723223573605918,Negative for intraepithelial lesion
229,1.0240063880361088,0.2310386030719,Negative for intraepithelial lesion
268,1.1518929183224536,0.6281131904438648,Negative for intraepithelial lesion
5100,7.362223417739079,0.40623423104192924,Negative for intraepithelial lesion
820,1.601645702027001,0.8660814318783503,Negative for intraepithelial lesion
2237,5.846560438235918,0.7513192247006634,Negative for intraepithelial lesion
411,1.4219836151132899,0.8470688318942847,Negative for intraepithelial lesion
470,1.366588473777172,0.6376365843337012,Negative for intraepithelial lesion
369,1.141992294652934,0.6627403652538171,Negative for intraepithelial lesion
328,1.3865535906172222,0.3547666660293351,Negative for intraepithelial lesion
355,1.1335902190413387,0.7385066560723687,Negative for intraepithelial lesion
308,1.0563308486886265,0.7180580128460086,Negative for intraepithelial lesion
326,1.320726416272896,0.8130765007507569,Negative for intraepithelial lesion
501,1.0728141201971495,0.5878368209296263,Negative for intraepithelial lesion
410,1.1021338187521634,0.5840024685612021,Negative for intraepithelial lesion
518,1.3123585526346857,0.6783589015480711,Negative for intraepithelial lesion
438,1.1651974329276107,0.661720907266989,Negative for intraepithelial lesion
756,1.2186431993359905,0.7195834087223782,Negative for intraepithelial lesion
448,1.3920753570165907,0.33714397430608356,Negative for intraepithelial lesion
834,1.1686283636001082,0.7379527680582,Negative for intraepithelial lesion
732,1.507051028820405,0.8385858539251964,Negative for intraepithelial lesion
687,1.4400031881771043,0.6212624936771244,Negative for intraepithelial lesion
279,1.008265777944331,0.34067122495854135,Negative for intraepithelial lesion
203,1.0379190925955502,0.7123488182352213,Negative for intraepithelial lesion
321,1.0588812088766073,0.7427697995089148,Negative for intraepithelial lesion
230,1.0233330162661465,0.6080984441134629,Negative for intraepithelial lesion
292,1.1973696570367685,0.8354635638649667,Negative for intraepithelial lesion
855,4.010496173973908,0.8490526688053295,Negative for intraepithelial lesion
610,1.1751672744192065,0.7751634676975548,Negative for intraepithelial lesion
355,1.078255219989635,0.6094566717913519,Negative for intraepithelial lesion
426,1.1078973243610684,0.6972278038850285,Negative for intraepithelial lesion
385,1.0595731185118613,0.5603651634675442,Negative for intraepithelial lesion
308,1.1234457985097526,0.6044618024916111,Negative for intraepithelial lesion
338,1.218506588273179,0.603730630739154,Negative for intraepithelial lesion
589,1.2997643711373297,0.7025606663360349,Negative for intraepithelial lesion
395,1.4844949557459872,0.942529503910976,Negative for intraepithelial lesion
297,1.0119523315677228,0.49050654205219185,Negative for intraepithelial lesion
187,0.9722679253305118,0.3710814948377189,Negative for intraepithelial lesion
442,1.0869084349717997,0.6039360877908415,Negative for intraepithelial lesion
411,1.2417432385987712,0.5263877026017486,Negative for intraepithelial lesion
413,1.4164726628138027,0.9022671108870163,Negative for intraepithelial lesion
358,1.1209157049247063,0.7051107506488747,Negative for intraepithelial lesion
263,1.0364434210677709,0.678099172069791,Negative for intraepithelial lesion
254,1.0857887443561063,0.38883610927079365,Negative for intraepithelial lesion
601,1.2373442232683596,0.6278520706393774,Negative for intraepithelial lesion
273,0.9902166345931993,0.4504267034450898,Negative for intraepithelial lesion
401,1.1444578844859146,0.8050244083673326,Negative for intraepithelial lesion
367,1.452318559818881,0.8784392080615645,Negative for intraepithelial lesion
1921,5.114150839864938,0.8964130468035478,Negative for intraepithelial lesion
429,1.2174008956864797,0.7824049503460008,Negative for intraepithelial lesion
232,1.032697147332739,0.4495430581479309,Negative for intraepithelial lesion
610,1.1776574418480863,0.627999727706397,Negative for intraepithelial lesion
229,1.0148726143698787,0.6046141456972928,Negative for intraepithelial lesion
751,1.1275222070277915,0.6559182014879743,Negative for intraepithelial lesion
850,1.234069403273017,0.4992839192225942,Negative for intraepithelial lesion
620,1.082600083313055,0.6168603775377982,Negative for intraepithelial lesion
460,1.2675331551510398,0.8661452032996914,Negative for intraepithelial lesion
1127,2.0131809619168273,0.6325630226275265,Negative for intraepithelial lesion
3662,3.1097448404818158,0.6511695079554626,Negative for intraepithelial lesion
355,1.0347304900420033,0.30537206883204715,Negative for intraepithelial lesion
